"lat";"long";"accuracy";"formatted_address";"index";"tipo";"default"
"-30.02331";"-51.2011118";"street_address";"R. Olávo Barreto Viana, 36 - Moinhos de Vento, Porto Alegre - RS, 90570-070, Brazil";3150;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"R OLAVO BARRETO VIANA, 36/111"
"-30.0183657";"-51.2003687";"street_address";"R. Dr. Timóteo, 371 - Floresta, Porto Alegre - RS, 90570-041, Brazil";3151;"APARELHOS ELETRONICOS";"R DR TIMOTEO, 371/2"
"-30.0336995";"-51.2224001";"street_address";"Av. João Pessoa, 141 - Farroupilha, Porto Alegre - RS, 90040-001, Brazil";3152;"PRESENTES/ARTESANATOS/SOUVENIRS";"AV JOAO PESSOA, 141"
"-30.0646456";"-51.1869672";"street_address";"R. Eleutério Araújo, 14 - Partenon, Porto Alegre - RS, 90680-410, Brazil";3153;"ARTIGOS DO VESTUARIO";"R ELEUTHERIO ARAUJO, 14/305"
"-30.024132";"-51.222011";"establishment";"Av. Júlio de Castilhos, 516 - Centro Histórico, Porto Alegre - RS, 90030-130, Brazil";3154;"LOJA DE COLCHOES";"AV JULIO DE CASTILHOS, 72"
"-30.0273981";"-51.2252539";"street_address";"R. Voluntários da Pátria, 133 - Centro Histórico, Porto Alegre - RS, 90030-002, Brazil";3155;"CALCADOS/ARTEFATOS DE COURO";"R VOLUNTARIOS DA PATRIA, 133"
"-30.022026";"-51.203959";"street_address";"R. Barão de Santo Ângelo, 454 - Moinhos de Vento, Porto Alegre - RS, 90570-090, Brazil";3156;"ARTIGOS DESPORTIVOS";"R BARAO DE SANTO ANGELO, 454"
NA;NA;NA;"AC JOSE DA SILVA BERNARDO 232 JAR ITU SABARA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3157;"GRAFICAS";"AC JOSE DA SILVA BERNARDO, 232"
"-30.0143769";"-51.1924043";"street_address";"R. Filadélfia, 2 - São João, Porto Alegre - RS, 90550-060, Brazil";3158;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R FILADELFIA, 2"
"-30.0238177";"-51.222447";"street_address";"Av. Mauá, 2011 - Centro Histórico, Porto Alegre - RS, 90030-080, Brazil";3159;"APARELHOS ELETRONICOS";"AV MAUA, 2011/1103"
"-30.0628179";"-51.2117994";"street_address";"Av. Dr. Carlos Barbosa, 828 - Medianeira, Porto Alegre - RS, Brazil";3160;"LOJA DE MOVEIS";"AV DR CARLOS BARBOSA, 828/3"
"-30.0784072";"-51.2098335";"street_address";"Av. Teresópolis, 2893 - Teresópolis, Porto Alegre - RS, 90870-001, Brazil";3161;"CALCADOS/ARTEFATOS DE COURO";"AV TERESOPOLIS, 2893/2"
NA;NA;NA;"AV INDUSTRIAS 1345 ZONA INDEFINIDA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3162;"LOJA DE MATERIAL DE ESCRITORIO";"AV INDUSTRIAS, 1345"
"-30.0108912";"-51.1973314";"premise";"Av. Amazonas, 862 - São Geraldo, Porto Alegre - RS, 90240-541, Brazil";3163;"FERRAGEM";"AV AMAZONAS, 862"
"-30.003853";"-51.1698918";"establishment";"Av. Mena Barreto, 417 - Santa Maria Goretti, Porto Alegre - RS, 91030-470, Brazil";3164;"PECAS E ACESSORIOS PARA VEICULOS";"AV SERTORIO, 3397"
"-30.0921567";"-51.2419328";"street_address";"Av. Icaraí, 1440 - Cristal, Porto Alegre - RS, 90810-000, Brazil";3165;"LOJA DE CONVENIENCIA";"AV ICARAI, 1440/1"
"-29.9935842";"-51.2000606";"street_address";"R. Beirute, 408 - Navegantes, Porto Alegre - RS, 90240-080, Brazil";3166;"MAQUINAS,APARELHOS,EQUIPAMENTOS DIVERSOS";"R BEIRUTE, 408"
"-30.0324417";"-51.2367966";"bakery";"R. dos Andradas, 483 - Centro Histórico, Porto Alegre - RS, 90020-001, Brazil";3167;"ARTIGOS DO VESTUARIO";"R ANDRADAS, 1001/132"
"-30.028389";"-51.2062381";"street_address";"R. 24 de Outubro, 111 - Independência, Porto Alegre - RS, 90510-002, Brazil";3168;"BOMBONIERE";"R VINTE QUATRO DE OUTUBRO, 111/48"
"-30.0855884";"-51.240251";"street_address";"Av. Icaraí, 780 - Cristal, Porto Alegre - RS, 90810-000, Brazil";3169;"LOJA DE MOVEIS";"AV ICARAI, 780/106"
"-29.9996233";"-51.1276109";"street_address";"R. Bacairis, 96 - Sarandi, Porto Alegre - RS, 91130-380, Brazil";3170;"ARMAZEM";"R BACAIRIS, 96"
"-30.0348904";"-51.2391826";"street_address";"R. Duque de Caxias, 224 - Centro Histórico, Porto Alegre - RS, 90010-280, Brazil";3171;"FLORICULTURAS (CULTIVO  E COMERCIO DE ACESSORIOS  PARA JARDIM)";"R DUQUE DE CAXIAS, 224"
"-30.0545265";"-51.1989043";"street_address";"Av. Bento Gonçalves, 1414 - Partenon, Porto Alegre - RS, 90650-001, Brazil";3172;"LOJA DE MOVEIS";"AV BENTO GONCALVES, 1414/21"
"-30.0473207";"-51.2215904";"street_address";"Av. Getúlio Vargas, 327 - Menino Deus, Porto Alegre - RS, 90150-001, Brazil";3173;"BAR/CAFE/LANCHERIA";"AV GETULIO VARGAS, 327"
"-30.010287";"-51.1386306";"street_address";"R. Dona Alzira, 2 - Sarandi, Porto Alegre - RS, 91110-010, Brazil";3174;"BAR/CAFE/LANCHERIA";"R DONA ALZIRA, 2"
"-30.0953667";"-51.2507663";"street_address";"Av. Guaíba, 1442 - Cristal, Porto Alegre - RS, Brazil";3175;"LANCHERIA";"AV GUAIBA, 1442"
"-30.0283627";"-51.1943891";"premise";"Av. Cel. Lucas de Oliveira, 652 - Rio Branco, Porto Alegre - RS, 90430-150, Brazil";3176;"PERFUMARIA";"AV CEL LUCAS DE OLIVEIRA, 652"
"-30.0056437";"-51.1942256";"street_address";"Av. França, 1261 - Navegantes, Porto Alegre - RS, 90230-220, Brazil";3177;"BAR/CAFE/LANCHERIA";"AV FRANCA, 1261"
"-30.0440228";"-51.1859305";"premise";"Av. Protásio Alves, 2325 - Petrópolis, Porto Alegre - RS, 90410-002, Brazil";3178;"ARTIGOS DO VESTUARIO";"AV PROTASIO ALVES, 2325"
"-30.0852056";"-51.2456904";"street_address";"Av. Diário de Notícias, 300 - Cristal, Porto Alegre - RS, Brazil";3179;"JOALHERIA";"AV DIARIO DE NOTICIAS, 300/2126"
"-30.0298722";"-51.2256283";"establishment";"R. dos Andradas, 1593 - Centro Histórico, Porto Alegre - RS, 90010-140, Brazil";3180;"JOALHERIA";"R ANDRADAS, 1538"
"-30.0298722";"-51.2256283";"establishment";"R. dos Andradas, 1593 - Centro Histórico, Porto Alegre - RS, 90010-140, Brazil";3181;"JOALHERIA";"R ANDRADAS, 1538"
"-30.0182146";"-51.1983327";"street_address";"Av. Cristóvão Colombo, 2211 - Floresta, Porto Alegre - RS, 90560-004, Brazil";3182;"JOALHERIA";"AV CRISTOVAO COLOMBO, 2211/6"
"-30.0062468";"-51.1842183";"street_address";"Av. Assis Brasil, 164 - São João, Porto Alegre - RS, 91010-001, Brazil";3183;"JOALHERIA";"AV ASSIS BRASIL, 164/39"
"-30.0458439";"-51.213433";"street_address";"Av. João Pessoa, 1831 - Azenha, Porto Alegre - RS, Brazil";3184;"JOALHERIA";"AV JOAO PESSOA, 1831/238"
"-30.02331";"-51.2011118";"street_address";"R. Olávo Barreto Viana, 36 - Moinhos de Vento, Porto Alegre - RS, 90570-070, Brazil";3185;"JOALHERIA";"R OLAVO BARRETO VIANA, 36/219"
"-30.0250095";"-51.1622202";"street_address";"Av. João Wallig, 1800 - Passo d'Areia, Porto Alegre - RS, Brazil";3186;"JOALHERIA";"AV JOAO WALLIG, 1800/216"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";3187;"JOALHERIA";"AV CRISTOVAO COLOMBO, 545/2090"
"-30.002685";"-51.1998222";"street_address";"Av. Farrapos, 3430 - Floresta, Porto Alegre - RS, 90220-002, Brazil";3188;"JOALHERIA";"AV FARRAPOS, 3430"
"-30.0307343";"-51.2264317";"street_address";"Av. Sen. Salgado Filho, 118 - Centro Histórico, Porto Alegre - RS, 90010-220, Brazil";3189;"JOALHERIA";"AV SENADOR SALGADO FILHO, 118"
"-30.0090658";"-51.2034738";"street_address";"Av. Pres. Franklin Roosevelt, 1063 - Navegantes, Porto Alegre - RS, 90230-001, Brazil";3190;"JOALHERIA";"AV PRESIDENTE FRANKLIN ROOSEVELT, 1063"
"-30.0286864";"-51.2265989";"street_address";"R. Mal. Floriano Peixoto, 4 - Centro Histórico, Porto Alegre - RS, 90020-060, Brazil";3191;"OTICAS";"R MARECHAL FLORIANO PEIXOTO, 4/1"
"-30.0496348";"-51.2289396";"subpremise";"Av. Praia de Belas, 1181 - 1093 - Praia de Belas, Porto Alegre - RS, 90110-001, Brazil";3192;"OTICAS";"AV PRAIA DE BELAS, 1181/1093"
"-30.0119314";"-51.1607565";"street_address";"Av. Assis Brasil, 2611 - Passo d'Areia, Porto Alegre - RS, 91010-004, Brazil";3193;"OTICAS";"AV ASSIS BRASIL, 2611/269"
"-30.0108137";"-51.2035844";"street_address";"Av. Pres. Franklin Roosevelt, 1250 - São Geraldo, Porto Alegre - RS, 90230-002, Brazil";3194;"OTICAS";"AV PRESIDENTE FRANKLIN ROOSEVELT, 1250"
"-30.0503383";"-51.2132204";"street_address";"Av. da Azenha, 729 - Azenha, Porto Alegre - RS, 90160-001, Brazil";3195;"RELOJOARIA";"AV AZENHA, 729"
"-30.0103927";"-51.2029006";"street_address";"Av. São Pedro, 651 - São Geraldo, Porto Alegre - RS, Brazil";3196;"JOALHERIA";"AV SAO PEDRO, 651"
"-30.0295166";"-51.2231623";"street_address";"R. Sr. dos Passos, 274 - Centro, Porto Alegre - RS, 90020-180, Brazil";3197;"OTICAS";"R SENHOR DOS PASSOS, 274"
"-30.0087363";"-51.1446038";"street_address";"Av. Assis Brasil, 4320 - Sarandi, Porto Alegre - RS, 91110-001, Brazil";3198;"JOALHERIA";"AV ASSIS BRASIL, 4320/58"
"-30.0437043";"-51.1828252";"street_address";"Av. Protásio Alves, 2621 - Petrópolis, Porto Alegre - RS, 90410-006, Brazil";3199;"JOALHERIA";"AV PROTASIO ALVES, 2621"
"-30.0119314";"-51.1607565";"street_address";"Av. Assis Brasil, 2611 - Passo d'Areia, Porto Alegre - RS, 91010-004, Brazil";3200;"JOALHERIA";"AV ASSIS BRASIL, 2611/256"
"-30.0110514";"-51.202697";"street_address";"Av. Farrapos, 2449 - Floresta, Porto Alegre - RS, 90220-004, Brazil";3201;"JOALHERIA";"AV FARRAPOS, 2449"
"-30.0109017";"-51.2018065";"street_address";"Av. São Pedro, 771 - São Geraldo, Porto Alegre - RS, 91712-340, Brazil";3202;"JOALHERIA";"AV SAO PEDRO, 771"
"-30.0308261";"-51.2251237";"street_address";"Av. Sen. Salgado Filho, 248 - Centro Histórico, Porto Alegre - RS, 90010-221, Brazil";3203;"JOALHERIA";"AV SENADOR SALGADO FILHO, 248"
"-29.9918885";"-51.1263648";"street_address";"Av. Assis Brasil, 6917 - Sarandi, Porto Alegre - RS, 91010-004, Brazil";3204;"OTICAS";"AV ASSIS BRASIL, 6917"
"-30.0598518";"-51.2267459";"street_address";"R. José de Alencar, 480 - Menino Deus, Porto Alegre - RS, 90880-480, Brazil";3205;"JOALHERIA";"R JOSE DE ALENCAR, 480/1"
"-30.0132527";"-51.1951962";"street_address";"Av. São Pedro, 1445 - São Geraldo, Porto Alegre - RS, 90230-122, Brazil";3206;"JOALHERIA";"AV SAO PEDRO, 1445"
"-30.0410252";"-51.2187289";"street_address";"R. Joaquim Nabuco, 19 - Cidade Baixa, Porto Alegre - RS, 90050-350, Brazil";3207;"ARTIGOS DO VESTUARIO";"R JOAQUIM NABUCO, 19"
"-30.0345739";"-51.2135323";"street_address";"Parque Farroupilha, 1 - Farroupilha, Porto Alegre - RS, Brazil";3208;"REFRIGERANTES";"PRQ FARROUPILHA, 1"
"-30.047255";"-51.2085893";"street_address";"R. Santana, 1051 - Santana, Porto Alegre - RS, 90040-193, Brazil";3209;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"R SANTANA, 1051"
"-30.0529363";"-51.1882948";"street_address";"R. Barão do Amazonas, 1049 - Petrópolis, Porto Alegre - RS, 90670-004, Brazil";3210;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"R BARAO DO AMAZONAS, 1049/4"
"-30.0121692";"-51.1693497";"street_address";"Av. Assis Brasil, 1817 - Passo d'Areia, Porto Alegre - RS, 91010-004, Brazil";3211;"ARTIGOS DO VESTUARIO";"AV ASSIS BRASIL, 1817/205"
"-30.0127229";"-51.1688306";"street_address";"Rua Bezerra de Menezes, 71 - Passo d'Areia, Porto Alegre - RS, 91350-130, Brazil";3212;"ARTIGOS DO VESTUARIO";"R BEZERRA DE MENEZES, 71/301"
"-30.02556";"-51.223258";"street_address";"Rua Chaves Barcellos, 131 - Centro, Porto Alegre - RS, 90030-120, Brazil";3213;"ARTIGOS DESPORTIVOS";"R CHAVES BARCELOS, 131"
"-30.0214655";"-51.1059049";"premise";"Av. Adelino Ferreira Jardim, 199 - Rubem Berta, Porto Alegre - RS, 91250-310, Brazil";3214;"ARTIGOS DO VESTUARIO";"AV ADELINO FERREIRA JARDIM, 199"
"-30.1626621";"-51.1930272";"street_address";"R. Dorival Castilhos Machado, 436 - Hípica, Porto Alegre - RS, 91755-210, Brazil";3215;"MINI-MERCADO";"R DORIVAL CASTILHO MACHADO, 436"
"-30.1203648";"-51.2145899";"street_address";"Av. Monte Cristo, 490 - Vila Nova, Porto Alegre - RS, 91750-000, Brazil";3216;"ARTIGOS DO VESTUARIO";"AV MONTE CRISTO, 490"
"-30.0728196";"-51.2001347";"street_address";"R. Pedro Boticário, 461 - Glória, Porto Alegre - RS, 90660-070, Brazil";3217;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R PEDRO BOTICARIO, 461"
"-29.9817579";"-51.1357901";"street_address";"R. José Huberto Bronca, 959 - Sarandi, Porto Alegre - RS, 91120-010, Brazil";3218;"LANCHERIA";"R JOSE HUBERTO BRONCA, 959"
"-30.0293768";"-51.1894037";"premise";"R. Pedro Ivo, 492 - Mont'Serrat, Porto Alegre - RS, 90450-210, Brazil";3219;"BAR/CAFE/LANCHERIA";"R PEDRO IVO, 492"
NA;NA;NA;"AV JUCA BATISTA 1478/17 ZONA INDEFIN. 2 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3220;"BAZAR";"AV JUCA BATISTA, 1478/17"
"-30.0384518";"-51.2023586";"street_address";"Av. Protásio Alves, 580 - Rio Branco, Porto Alegre - RS, 90630-160, Brazil";3221;"ARMARINHOS/BIJUTERIAS";"AV PROTASIO ALVES, 580/2"
"-29.9907959";"-51.1253215";"street_address";"Av. Assis Brasil, 7045 - Passo d'Areia, Porto Alegre - RS, 91010-004, Brazil";3222;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV ASSIS BRASIL, 7045"
"-29.9970761";"-51.1919433";"street_address";"Av. Farrapos, 120 - Floresta, Porto Alegre - RS, Brazil";3223;"LANCHERIA";"AV FARRAPOS, 120"
"-30.0641242";"-51.1520442";"street_address";"R. Cap. Pedro Werlang, 1066 - Partenon, Porto Alegre - RS, 91530-110, Brazil";3224;"ARMAZEM";"R CAPITAO PEDRO WERLANG, 1066"
"-30.0290046";"-51.2262223";"street_address";"R. Vig. José Inácio, 371 - Centro Histórico, Porto Alegre - RS, 90020-100, Brazil";3225;"LOJA DE MATERIAL ODONTOLOGICO";"R VIGARIO JOSE IGNACIO, 371/1020"
"-30.014686";"-51.203052";"street_address";"R. Félix da Cunha, 190 - Floresta, Porto Alegre - RS, 90570-000, Brazil";3226;"PECAS E ACESSORIOS PARA VEICULOS";"R FELIX DA CUNHA, 190"
"-30.161776";"-51.220459";"street_address";"Av. da Serraria, 2067 - Guarujá, Porto Alegre - RS, 91770-010, Brazil";3227;"BAR/CAFE/LANCHERIA";"AV SERRARIA, 2067"
"-30.0268488";"-51.2247461";"street_address";"R. Voluntários da Pátria, 188 - Centro Histórico, Porto Alegre - RS, Brazil";3228;"JOALHERIA";"R VOLUNTARIOS DA PATRIA, 188/313"
"-30.0575033";"-51.2139289";"street_address";"Av. Dr. Carlos Barbosa, 175 - Azenha, Porto Alegre - RS, 90880-001, Brazil";3229;"ARMARINHOS/BIJUTERIAS";"AV DR CARLOS BARBOSA, 175"
"-30.112398";"-51.248";"street_address";"R. Dr. Mário Totta, 1247 - Tristeza, Porto Alegre - RS, 91920-130, Brazil";3230;"PAPELARIA";"R DR MARIO TOTTA, 1247"
"-29.9856676";"-51.133564";"street_address";"Av. Tolêdo Piza, 548 - Sarandi, Porto Alegre - RS, 91120-300, Brazil";3231;"ALIMENTOS PARA ANIMAIS(CONGELADOS OU NAO)";"AV TOLEDO PIZA, 548/3"
"-30.093987";"-51.2319514";"street_address";"R. Xavier da Cunha, 894 - Nonoai, Porto Alegre - RS, 90830-430, Brazil";3232;"BAR/CAFE/LANCHERIA";"R XAVIER DA CUNHA, 894"
NA;NA;NA;"R ARABUTAN 926/1 SAO JOAO Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3233;"BAR/CAFE/LANCHERIA";"R ARABUTAN, 926/1"
"-30.0134429";"-51.1784094";"street_address";"R. Mal. José Inácio da Silva, 540 - Passo d'Areia, Porto Alegre - RS, 90520-280, Brazil";3234;"FLORES/FLORISTAS";"R MARECHAL JOSE INACIO DA SILVA, 540/13"
"-30.0820201";"-51.2047398";"street_address";"Av. Arnaldo Bohrer, 480 - Teresópolis, Porto Alegre - RS, 91720-130, Brazil";3235;"MINI-MERCADO";"AV ARNALDO BOHRER, 480/1"
"-30.004959";"-51.188837";"street_address";"R. Augusto Severo, 243 - São João, Porto Alegre - RS, 90240-480, Brazil";3236;"BAR/CAFE/LANCHERIA";"R AUGUSTO SEVERO, 243"
"-30.0274413";"-51.2271443";"street_address";"Praça Pereira Parobé, 75 - Centro Histórico, Porto Alegre - RS, 90030-170, Brazil";3237;"HORTOMERCADO PAROBE";"PCA PEREIRA PAROBE, 75"
"-30.0764163";"-51.1683371";"establishment";"R. Dona Firmina, 1650 - São José, Porto Alegre - RS, 91520-210, Brazil";3238;"DEPOSITO/POSTO DE REVENDA DE GAS  GLP CLASSE 3";"R ERNESTO ARAUJO, 98"
"-30.0006033";"-51.1279355";"premise";"R. Tapirapes, 91 - Sarandi, Porto Alegre - RS, 91130-460, Brazil";3239;"BAR/CAFE";"R TAPIRAPES, 91"
"-30.0262972";"-51.2051275";"establishment";"R. Fernando Gomes, 128 - Moinhos de Vento, Porto Alegre - RS, 90510-010, Brazil";3240;"LOJA DE MATERIAL DE ESCRITORIO";"R FERNANDO GOMES, 128/703"
"-30.0301814";"-51.2012548";"street_address";"Av. Goethe, 46 - Rio Branco, Porto Alegre - RS, 90430-100, Brazil";3241;"ARTIGOS DESPORTIVOS";"AV GOETHE, 46"
"-30.0150228";"-51.1124653";"street_address";"Av. Baltazar de Oliveira Garcia, 3320 - Rubem Berta, Porto Alegre - RS, 91180-000, Brazil";3242;"DEPOSITO/POSTO DE REVENDA DE GAS  GLP CLASSE 3";"AV BALTAZAR DE OLIVEIRA GARCIA, 3320"
"-30.1043842";"-51.2231544";"premise";"Av. Vicente Monteggia, 1109 - Cavalhada, Porto Alegre - RS, 91740-290, Brazil";3243;"FERRAGEM";"AV VICENTE MONTEGGIA, 1109"
"-30.0648776";"-51.183041";"street_address";"Av. Bento Gonçalves, 3271 - Partenon, Porto Alegre - RS, 90650-002, Brazil";3244;"PRODUTOS AGRICOLAS E VETERINARIOS";"AV BENTO GONCALVES, 3271"
"-30.0176733";"-51.1554345";"street_address";"R. Sapé, 835 - Passo d'Areia, Porto Alegre - RS, 91350-050, Brazil";3245;"FERRAGEM";"R SAPE, 835"
"-30.0502662";"-51.2136599";"street_address";"R. Marcílio Dias, 1534 - Menino Deus, Porto Alegre - RS, 90130-000, Brazil";3246;"LIVRARIA";"R MARCILIO DIAS, 1534"
"-30.0243045";"-51.2228869";"street_address";"Av. Mauá, 1861 - Centro Histórico, Porto Alegre - RS, 90030-080, Brazil";3247;"LOJA DE MOVEIS";"AV MAUA, 1861"
"-30.0531183";"-51.2041154";"street_address";"R. Dr. Júlio Bocaccio, 2 - Santo Antônio, Porto Alegre - RS, Brazil";3248;"MERCADAO DO PRODUTOR RAMO 2";"R DR JULIO BOCACCIO, 2"
"-30.0549881";"-51.1869725";"clothing_store";"Av. Ipiranga, 5200 - Jardim Botânico, Porto Alegre - RS, 90160-090, Brazil";3249;"ARTIGOS DESPORTIVOS";"AV IPIRANGA, 3960"
"-30.0119737";"-51.1202615";"route";"Rua Padre Clemente Steffen - Sarandi, Porto Alegre - RS, Brazil";3250;"ARMAZEM";"R PADRE CLEMENTE STEFFEN, 1172"
NA;NA;NA;"R MAJOR TITO 484 BELEM VELHO Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3251;"BAR/CAFE/LANCHERIA";"R MAJOR TITO, 484"
NA;NA;NA;"AV JULIO DE CASTILHOS 596/903 CENTRO HISTORIC Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3252;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV JULIO DE CASTILHOS, 596/903"
NA;NA;NA;"R DORIVAL CASTILHO MACHADO 1267 HIPICA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3253;"MINI-MERCADO";"R DORIVAL CASTILHO MACHADO, 1267"
"-30.0440619";"-51.2208931";"street_address";"Av. Erico Veríssimo, 1 - Menino Deus, Porto Alegre - RS, 90160-180, Brazil";3254;"MERCADAO DO PRODUTOR RAMO 4";"AV ERICO VERISSIMO, 1"
NA;NA;NA;"R MIGUEL TOSTES 993 RIO BRANCO Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3255;"JORNAIS E REVISTAS";"R MIGUEL TOSTES, 993"
NA;NA;NA;"AV PRAIA DE BELAS 550 CIDADE BAIXA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3256;"PECAS E ACESSORIOS PARA VEICULOS";"AV PRAIA DE BELAS, 550"
NA;NA;NA;"LE PERCORRENDO BAIRROS - SMIC 1 - Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3257;"BRINQUEDOS";"LE PERCORRENDO BAIRROS - SMIC, 1"
NA;NA;NA;"R ABOLICAO 1272 RESTINGA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3258;"ARMAZEM";"R ABOLICAO, 1272"
NA;NA;NA;"AV ASSIS BRASIL 584 STA M GORETTI Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3259;"FERRAGEM";"AV ASSIS BRASIL, 584"
NA;NA;NA;"R HEITOR SOUTO 51/2 RUBEM BERTA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3260;"COMERCIO DE PRODUTOS CONGELADOS COM PRODUCAO, COZIMENTO E RESFRIAMENTO)";"R HEITOR SOUTO, 51/2"
"-30.0274413";"-51.2271443";"street_address";"Praça Pereira Parobé, 75 - Centro Histórico, Porto Alegre - RS, 90030-170, Brazil";3261;"FLORES/FLORISTAS";"PCA PEREIRA PAROBE, 75"
NA;NA;NA;"ESTR JOAO DE OLIVEIRA REMIAO 6791 LOMBA PINHEIRO Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3262;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"ESTR JOAO DE OLIVEIRA REMIAO, 6791"
NA;NA;NA;"LE MERCADO PUBLICO CENTRAL-INTERNO 1 CENTRO HISTORIC Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3263;"COMERCIO VAREJISTA DE HORTIGRANJEIROS";"LE MERCADO PUBLICO CENTRAL-INTERNO, 1"
NA;NA;NA;"R OCTAVIO DE SOUZA 260/1 TERESOPOLIS Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3264;"MINI-MERCADO";"R OCTAVIO DE SOUZA, 260/1"
"-30.0303373";"-51.2302467";"establishment";"R. dos Andradas, 1137 - Sala 516 e 518 - Centro Histórico, Porto Alegre - RS, 90020-007, Brazil";3265;"REFRIGERANTES";"R ANDRADAS, 1593"
"-30.0432775";"-51.1754277";"street_address";"Av. Sen. Tarso Dutra, 1105 - Petrópolis, Porto Alegre - RS, Brazil";3266;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV SENADOR TARSO DUTRA, 1105"
"-30.000761";"-51.2067012";"street_address";"R. Voluntários da Pátria, 3740 - Centro Histórico, Porto Alegre - RS, 90030-001, Brazil";3267;"MATERIAL DE CONSTRUCAO";"R VOLUNTARIOS DA PATRIA, 3740"
NA;NA;NA;"R VOLUNTARIOS DA PATRIA 3814 MARCILIO DIAS Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3268;"MATERIAL DE CONSTRUCAO";"R VOLUNTARIOS DA PATRIA, 3814"
"-30.103525";"-51.236062";"clothing_store";"Av. Otto Niemeyer, 2334 - Tristeza, Porto Alegre - RS, 91910-001, Brazil";3269;"FERRAGEM";"AV OTTO NIEMEYER, 2058"
NA;NA;NA;"AV AURELIANO DE FIGUEIREDO PINTO 789 CIDADE BAIXA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3270;"ARTIGOS LOTERICOS";"AV AURELIANO DE FIGUEIREDO PINTO, 789"
"-29.9777338";"-51.1672949";"street_address";"Av. Fernando Ferrari, 1001 - Anchieta, Porto Alegre - RS, Brazil";3271;"HORTOMERCADO";"AV FERNANDO FERRARI, 1001"
NA;NA;NA;"R TEN ARY TARRAGO 493 ZONA INDEFIN. 4 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3272;"VIDRACARIAS";"R TEN ARY TARRAGO, 493"
NA;NA;NA;"R DIOGO ALVARES CORREIA 301 ZONA INDEFINIDA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3273;"BAR/CAFE/LANCHERIA";"R DIOGO ALVARES CORREIA, 301"
NA;NA;NA;"R PROF ASLID GICK 98 VILA NOVA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3274;"COMERCIO DE OVOS (VENDA EXCLUSIVA DE OVOS)";"R PROF ASLID GICK, 98"
NA;NA;NA;"R SOUZA LOBO 420 VILA JARDIM Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";3275;"LANCHERIA";"R SOUZA LOBO, 420"
"-30.0403614";"-51.2188633";"street_address";"R. Gen. Lima e Silva, 926 - Centro Histórico, Porto Alegre - RS, 90050-102, Brazil";3276;"MINI-MERCADO";"R GEN LIMA E SILVA, 926"
