"lat";"long";"accuracy";"formatted_address";"index";"tipo";"default"
"-30.0550755";"-51.1868768";"street_address";"Av. Ipiranga, 5200 - Jardim Botânico, Porto Alegre - RS, 90160-001, Brazil";378;"ARTIGOS DO VESTUARIO";"AV IPIRANGA, 5200/112"
"-30.0593787";"-51.1919642";"street_address";"R. Barão do Amazonas, 1839 - Partenon, Porto Alegre - RS, 90670-002, Brazil";379;"BAR/CAFE/LANCHERIA";"R BARAO DO AMAZONAS, 1839/10"
"-30.0667789";"-51.1978487";"street_address";"R. Barão do Amazonas, 2827 - Partenon, Porto Alegre - RS, Brazil";380;"FERRAGEM";"R BARAO DO AMAZONAS, 2827"
"-30.1208372";"-51.215479";"premise";"Av. Monte Cristo, 550 - Vila Nova, Porto Alegre - RS, 91750-000, Brazil";381;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"AV MONTE CRISTO, 550"
"-30.1128293";"-51.2207506";"street_address";"Av. João Salomoni, 600 - Vila Nova, Porto Alegre - RS, Brazil";382;"ARTIGOS DO VESTUARIO";"ESTR JOAO SALOMONI, 600/109"
"-30.0503591";"-51.2217179";"street_address";"Av. Getúlio Vargas, 654 - Menino Deus, Porto Alegre - RS, 90150-002, Brazil";383;"ALIMENTOS PARA ANIMAIS(CONGELADOS OU NAO)";"AV GETULIO VARGAS, 654"
"-30.0297791";"-51.1657797";"street_address";"Av. Teixeira Mendes, 1161 - Chácara das Pedras, Porto Alegre - RS, 91330-390, Brazil";384;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV TEIXEIRA MENDES, 1161"
"-30.0476406";"-51.2205837";"street_address";"R. Dezessete de Junho, 857 - Menino Deus, Porto Alegre - RS, 90110-170, Brazil";385;"ARTIGOS DO VESTUARIO";"R DEZESSETE DE JUNHO, 857"
"-29.986676";"-51.12653";"street_address";"Av. Alcídes Maia, 468 - Sarandi, Porto Alegre - RS, 91120-440, Brazil";386;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV ALCIDES MAIA, 468/1"
"-30.0593049";"-51.2290634";"street_address";"R. José de Alencar, 286 - Menino Deus, Porto Alegre - RS, 90880-481, Brazil";387;"TABACARIA/REVISTAS";"R JOSE DE ALENCAR, 286"
"-30.0396769";"-51.2133353";"street_address";"Av. Venâncio Aires, 711 - Farroupilha, Porto Alegre - RS, 90040-191, Brazil";388;"ALIMENTOS PARA ANIMAIS(CONGELADOS OU NAO)";"AV VENANCIO AIRES, 711/101"
"-30.2213824";"-51.0941112";"street_address";"Estr. do Varejão, 665 - Lami, Porto Alegre - RS, Brazil";389;"LOJA DE MATERIAL DE ESCRITORIO";"ESTR VAREJAO, 665"
"-30.1123691";"-51.2550957";"street_address";"Av. Wenceslau Escobar, 2770 - Vila Conceição, Porto Alegre - RS, Brazil";390;"ARTIGOS DO VESTUARIO";"AV WENCESLAU ESCOBAR, 2770/18"
"-30.0263803";"-51.2175025";"street_address";"Av. Farrapos, 146 - Floresta, Porto Alegre - RS, 90220-004, Brazil";391;"ARMARINHOS/BIJUTERIAS";"AV FARRAPOS, 146/33"
"-30.0404359";"-51.2263127";"premise";"R. da República, 697 - Cidade Baixa, Porto Alegre - RS, 90050-321, Brazil";392;"ARTIGOS DO VESTUARIO";"R REPUBLICA, 697"
NA;NA;NA;"AV PROTASIO ALVES 8925 ZONA INDEFIN. 4 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";393;"MATERIAL DE CONSTRUCAO";"AV PROTASIO ALVES, 8925"
"-30.037951";"-51.1587559";"street_address";"R. Prof. Ulisses Cabral, 71 - Chácara das Pedras, Porto Alegre - RS, 91330-520, Brazil";394;"FLORICULTURAS (CULTIVO  E COMERCIO DE ACESSORIOS  PARA JARDIM)";"R PROF ULISSES CABRAL, 71"
NA;NA;NA;"R FELISBERTO PEREIRA 247 JAR ITU SABARA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";395;"ARTIGOS DO VESTUARIO";"R FELISBERTO PEREIRA, 247"
"-30.104533";"-51.236274";"street_address";"Tv. Escobar, 371 - Camaquã, Porto Alegre - RS, 91910-400, Brazil";396;"ARTIGOS DO VESTUARIO";"TRAV ESCOBAR, 371"
"-30.1347289";"-51.2285852";"street_address";"Av. Tramandaí, 480 - Ipanema, Porto Alegre - RS, 91760-050, Brazil";397;"PRESENTES/ARTESANATOS/SOUVENIRS";"AV TRAMANDAI, 480"
"-30.01643";"-51.198364";"street_address";"Av. Paraná, 2548 - Floresta, Porto Alegre - RS, 90240-602, Brazil";398;"PECAS E ACESSORIOS PARA VEICULOS";"AV PARANA, 2548"
"-30.11308";"-51.255461";"street_address";"Av. Wenceslau Escobar, 2835 - Tristeza, Porto Alegre - RS, 91900-000, Brazil";399;"BAZAR";"AV WENCESLAU ESCOBAR, 2835/2"
"-30.018037";"-51.153337";"street_address";"Rua Gaston Englert, 87 - Vl Ipiranga, Porto Alegre - RS, 91360-210, Brazil";400;"LOJA DE ACESSORIOS PARA ANIMAIS";"R GASTON ENGLERT, 87"
"-30.0052368";"-51.151944";"premise";"Praça Libanesa, 64 - Jardim Lindoia, Porto Alegre - RS, 91050-050, Brazil";401;"ARTIGOS DO VESTUARIO";"PCA LIBANEZA, 64"
"-30.061585";"-51.1679032";"street_address";"Av. Bento Gonçalves, 4798 - Vila Joao Pessoa, Porto Alegre - RS, 90650-003, Brazil";402;"LOJA DE MATERIAL DE ESCRITORIO";"AV BENTO GONCALVES, 4798/304"
"-30.0102501";"-51.2035027";"street_address";"Av. São Pedro, 587 - São Geraldo, Porto Alegre - RS, 90245-390, Brazil";403;"BAR/CAFE";"AV SAO PEDRO, 587"
"-30.0199873";"-51.1983078";"street_address";"R. Quintino Bocaiúva, 226 - Moinhos de Vento, Porto Alegre - RS, 08080-096, Brazil";404;"LOJA DE ARTIGOS DE DECORACAO";"R QUINTINO BOCAIUVA, 226"
"-30.021946";"-51.1879181";"street_address";"Av. Plínio Brasil Milano, 358 - Higienópolis, Porto Alegre - RS, 90520-001, Brazil";405;"LOJA DE COLCHOES";"AV PLINIO BRASIL MILANO, 358"
"-30.055644";"-51.2151111";"street_address";"Av. da Azenha, 1339 - Azenha, Porto Alegre - RS, 90160-003, Brazil";406;"LOJA DE MOVEIS";"AV AZENHA, 1339"
NA;NA;NA;"AV SERTORIO 5460/1 ZONA INDEFINIDA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";407;"ARTIGOS DO VESTUARIO";"AV SERTORIO, 5460/1"
"-30.0547246";"-51.2140074";"street_address";"Av. da Azenha, 1230 - Azenha, Porto Alegre - RS, 90160-006, Brazil";408;"LOJA DE MOVEIS";"AV AZENHA, 1230/1"
"-30.0210135";"-51.1522707";"premise";"Travessa Olintho Sanmartin, 77 - Vila Ipiranga, Porto Alegre - RS, 91360-140, Brazil";409;"PECAS E ACESSORIOS PARA VEICULOS";"TRAV OLINTHO SANMARTIN, 77"
"-30.063721";"-51.187422";"street_address";"Rua 12 de Outubro, 110 - Partenon, Porto Alegre - RS, 90680-140, Brazil";410;"MAQUINAS,VEICULOS E EQUIPAMENTOS";"R DOZE DE OUTUBRO, 110"
"-30.0553503";"-51.1619455";"street_address";"Av. Ipiranga, 7624 - Jardim Botânico, Porto Alegre - RS, 91530-000, Brazil";411;"LOJA DE CONFECCOES";"AV IPIRANGA, 7624"
NA;NA;NA;"R MAESTRO LEO W SCHNEIDER 315 RUBEM BERTA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";412;"ARTIGOS DO VESTUARIO";"R MAESTRO LEO W SCHNEIDER, 315"
"-30.0298722";"-51.2256283";"establishment";"R. dos Andradas, 1593 - Centro Histórico, Porto Alegre - RS, 90010-140, Brazil";413;"PAO DE QUEIJO";"R ANDRADAS, 774"
"-30.0595878";"-51.2180952";"premise";"R. Paes de Andrade, 149 - Menino Deus, Porto Alegre - RS, Brazil";414;"PECAS E ACESSORIOS PARA VEICULOS";"R PAES DE ANDRADE, 149"
"-30.0245079";"-51.2030544";"street_address";"R. Luciana de Abreu, 364 - Moinhos de Vento, Porto Alegre - RS, 90570-060, Brazil";415;"ARTIGOS DO VESTUARIO";"R LUCIANA DE ABREU, 364"
"-30.0088481";"-51.1937148";"street_address";"Av. Pátria, 1405 - São Geraldo, Porto Alegre - RS, 90230-071, Brazil";416;"ALIMENTOS PERECIVEIS (VEDADO COMERCIALIZAR PRODUTOHORTIFRUTIGRANJEIROS)";"AV PATRIA, 1405"
"-30.022345";"-51.194787";"street_address";"R. 24 de Outubro, 1391 - Auxiliadora, Porto Alegre - RS, 90510-001, Brazil";417;"ARTIGOS FOTOGRAFICOS";"R VINTE QUATRO DE OUTUBRO, 1391"
"-30.04908";"-51.194242";"street_address";"R. Dário Pederneiras, 566 - Petrópolis, Porto Alegre - RS, 90630-090, Brazil";418;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"R DARIO PEDERNEIRAS, 566"
"-30.009786";"-51.1519262";"street_address";"Av. Assis Brasil, 3522 - Jardim Lindoia, Porto Alegre - RS, 91010-003, Brazil";419;"BAR/CAFE/LANCHERIA";"AV ASSIS BRASIL, 3522/223"
"-30.012429";"-51.1718166";"street_address";"R. Cacequi, 254 - Passo d'Areia, Porto Alegre - RS, Brazil";420;"TABACARIA/REVISTAS";"R CACEQUI, 254"
NA;NA;NA;"AV EDUARDO PRADO 2080/104 ZONA INDEFIN. 1 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";421;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"AV EDUARDO PRADO, 2080/104"
"-30.0108195";"-51.183193";"premise";"R. Portugal, 256 - São João, Porto Alegre - RS, 90520-310, Brazil";422;"ARTIGOS DESPORTIVOS";"R PORTUGAL, 256"
"-30.0280987";"-51.2243278";"street_address";"Rua Doutor Flores, 106 - Centro Histórico, Porto Alegre - RS, 90020-120, Brazil";423;"ESPECIALIDADES FARMACEUTICAS ALOPATICAS OU HOMEOPATICAS (VITAMINAS E COMPLEMENTOS ALIMENTARES)";"R DR FLORES, 106/4"
NA;NA;NA;"AV PROTASIO ALVES 8639 ZONA INDEFIN. 4 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";424;"FERRAGEM";"AV PROTASIO ALVES, 8639"
"-30.0106703";"-51.1708141";"street_address";"Av. Assis Brasil, 1631 - Passo d'Areia, Porto Alegre - RS, 91010-004, Brazil";425;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV ASSIS BRASIL, 1631/306"
"-30.1216167";"-51.2200118";"street_address";"Av. Eduardo Prado, 330 - Cavalhada, Porto Alegre - RS, 91751-000, Brazil";426;"ARTIGOS DO VESTUARIO";"AV EDUARDO PRADO, 330/3"
"-30.1085504";"-51.2286481";"street_address";"Av. da Cavalhada, 3637 - Cavalhada, Porto Alegre - RS, 91740-001, Brazil";427;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV CAVALHADA, 3637/6"
"-29.99829";"-51.192045";"street_address";"R. Padre Diogo Feijó, 317 - Navegantes, Porto Alegre - RS, 90240-420, Brazil";428;"LOJA DE MOVEIS";"R PADRE DIOGO FEIJO, 317"
"-30.0367119";"-51.2208772";"street_address";"R. da República, 65 - Bom Fim, Porto Alegre - RS, 90050-321, Brazil";429;"ARTIGOS DO VESTUARIO";"R REPUBLICA, 65/1"
"-29.9780578";"-51.1757981";"street_address";"Rua João Carlos More, 44 - Anchieta, Porto Alegre - RS, 90200-120, Brazil";430;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R JOAO CARLOS MORE, 44/1"
"-30.0532151";"-51.2137338";"street_address";"Av. da Azenha, 1050 - Azenha, Porto Alegre - RS, 90160-006, Brazil";431;"PRESENTES/ARTESANATOS/SOUVENIRS";"AV AZENHA, 1050"
"-30.1341014";"-51.2186771";"street_address";"Av. Eduardo Prado, 1739 - Cavalhada, Porto Alegre - RS, 91751-000, Brazil";432;"MINI-MERCADO";"AV EDUARDO PRADO, 1739/2"
"-30.041315";"-51.150701";"street_address";"Av. Protásio Alves, 6120 - Alto Petrópolis, Porto Alegre - RS, 91310-001, Brazil";433;"PECAS E ACESSORIOS PARA VEICULOS";"AV PROTASIO ALVES, 6120"
"-30.0240129";"-51.2190823";"street_address";"Largo Vespasiano Júlio Veppo, 1 - Centro Histórico, Porto Alegre - RS, Brazil";434;"BAZAR";"LG VESPASIANO JULIO VEPPO, 1/14"
"-30.0392202";"-51.2181392";"street_address";"Av. João Pessoa, 859 - Cidade Baixa, Porto Alegre - RS, 90040-000, Brazil";435;"LOJA DE MOVEIS";"AV JOAO PESSOA, 859"
"-30.0353607";"-51.2219994";"street_address";"Av. Loureiro da Silva, 2001 - Cidade Baixa, Porto Alegre - RS, 90050-240, Brazil";436;"LOJA DE CONFECCOES";"AV LOUREIRO DA SILVA, 2001/911"
"-30.1035696";"-51.2364121";"street_address";"Av. Otto Niemeyer, 2306 - Tristeza, Porto Alegre - RS, 91910-001, Brazil";437;"LOJA DE MOVEIS";"AV OTTO NIEMEYER, 2306"
"-30.01817";"-51.211068";"street_address";"R. Paraíba, 227 - Floresta, Porto Alegre - RS, 90220-100, Brazil";438;"LIVRARIA";"R PARAIBA, 227"
"-30.0051753";"-51.1983982";"street_address";"Av. Cairú, 867 - Navegantes, Porto Alegre - RS, 90230-030, Brazil";439;"PECAS E ACESSORIOS PARA VEICULOS";"R CAIRU, 867"
"-30.1556427";"-51.1806033";"street_address";"Av. Edgar Píres de Castro, 1055 - Campo Novo, Porto Alegre - RS, Brazil";440;"LOJA DE MOVEIS";"AV EDGAR PIRES DE CASTRO, 1055"
"-30.0610185";"-51.1644106";"street_address";"R. Albion, 111 - Partenon, Porto Alegre - RS, 91530-010, Brazil";441;"ARTIGOS LOTERICOS";"R ALBION, 111/1"
"-30.0200073";"-51.1614101";"street_address";"Rua Dr. Ary Ramos de Lima, 57 - Vila Ipiranga, Porto Alegre - RS, Brazil";442;"LANCHERIA";"R DR ARY RAMOS DE LIMA, 57"
"-30.0217382";"-51.2035548";"street_address";"R. Barão de Santo Ângelo, 489 - Moinhos de Vento, Porto Alegre - RS, 90570-090, Brazil";443;"LOJA DE ARTIGOS DE DECORACAO";"R BARAO DE SANTO ANGELO, 489"
"-30.0278384";"-51.2304199";"establishment";"R. Gen. Câmara, 60 - Centro Histórico, Porto Alegre - RS, 90010-230, Brazil";444;"BAZAR";"R GEN CAMARA, 411/201"
"-29.9778555";"-51.172489";"premise";"Rua Vítor Valpírio, 285 - Anchieta, Porto Alegre - RS, 90200-230, Brazil";445;"MINI-MERCADO";"R VITOR VALPIRIO, 285"
"-30.055458";"-51.161933";"street_address";"Av. Ipiranga, 7636 - Jardim Botânico, Porto Alegre - RS, 91530-000, Brazil";446;"LOJA DE MOVEIS";"AV IPIRANGA, 7636"
"-30.0257783";"-51.2231995";"establishment";"Rua Chaves Barcellos, 161 - Centro, Porto Alegre - RS, 90030-120, Brazil";447;"LOJA DE MATERIAL DE ESCRITORIO";"R CHAVES BARCELOS, 27/403"
"-29.9996148";"-51.160003";"street_address";"Av. Sertório, 4455 - Jardim Sao Pedro, Porto Alegre - RS, 91040-621, Brazil";448;"MAQUINAS,APARELHOS,EQUIPAMENTOS DIVERSOS";"AV SERTORIO, 4455/10"
"-30.0420234";"-51.2277995";"street_address";"Av. Praia de Belas, 412 - Praia de Belas, Porto Alegre - RS, Brazil";449;"ARTIGOS DO VESTUARIO";"AV PRAIA DE BELAS, 412/8"
"-30.0036092";"-51.1317322";"premise";"Rua Sylvio Sanson, 763 - Sarandi, Porto Alegre - RS, 91130-330, Brazil";450;"LOJA DE MICROCOMPUTADORES, COMPUTADORES PESSOAIS  OU EQUIPAMENTOS PARA INFORMATICA";"R SYLVIO SANSON, 763"
"-30.1088844";"-51.2378701";"street_address";"R. Delfina da Cunha, 154 - Camaquã, Porto Alegre - RS, 91920-510, Brazil";451;"PRODUTOS COLONIAIS";"R DELFINA DA CUNHA, 154"
"-30.0014637";"-51.2061638";"street_address";"R. Voluntários da Pátria, 3811 - Centro Histórico, Porto Alegre - RS, 90030-002, Brazil";452;"CEREAIS";"R VOLUNTARIOS DA PATRIA, 3811"
"-30.0302506";"-51.1529852";"street_address";"Av. dos Prazeres, 427 - Vila Jardim, Porto Alegre - RS, 91320-150, Brazil";453;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"AV PRAZERES, 427"
"-29.9983118";"-51.1509843";"street_address";"Av. Sertório, 5425 - Jardim Lindoia, Porto Alegre - RS, 91050-371, Brazil";454;"LOJA DE BARCOS, TRAILERS E EQUIPAMENTOS NAUTICOS";"AV SERTORIO, 5425"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";455;"CALCADOS/ARTEFATOS DE COURO";"AV CRISTOVAO COLOMBO, 545/1041"
"-30.0571092";"-51.1902618";"street_address";"R. Barão do Amazonas, 1534 - Jardim Botânico, Porto Alegre - RS, 90670-002, Brazil";456;"LOJA DE ACESSORIOS PARA ANIMAIS";"R BARAO DO AMAZONAS, 1534/4"
"-30.0457055";"-51.2284675";"street_address";"R. Dra. Rita Lobato, 191 - Praia de Belas, Porto Alegre - RS, 90110-040, Brazil";457;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R DRA RITA LOBATO, 191"
"-30.0383295";"-51.2188542";"street_address";"Av. João Pessoa, 741 - Farroupilha, Porto Alegre - RS, Brazil";458;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV JOAO PESSOA, 741"
NA;NA;NA;"R CONDOR 677 VL JOAO PESSOA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";459;"LANCHES RAPIDOS";"R CONDOR, 677"
"-29.9997424";"-51.1335424";"street_address";"Av. Sertório, 7295 - Sarandi, Porto Alegre - RS, 91130-721, Brazil";460;"PECAS E ACESSORIOS PARA VEICULOS";"AV SERTORIO, 7295"
"-29.9881017";"-51.1307328";"street_address";"Av. Martins Bastos, 411 - Sarandi, Porto Alegre - RS, 91120-420, Brazil";461;"LOJA DE ARTIGOS PARA EVENTOS FESTIVOS";"AV MARTINS BASTOS, 411/1"
"-30.043553";"-51.1856241";"street_address";"Av. Protásio Alves, 2342 - Petrópolis, Porto Alegre - RS, 90410-006, Brazil";462;"BAR/CAFE/LANCHERIA";"AV PROTASIO ALVES, 2342"
"-30.0520975";"-51.146112";"church";"Av. Antônio de Carvalho, 1929 - Jardim Carvalho, Porto Alegre - RS, 91430-001, Brazil";463;"ARTIGOS DO VESTUARIO";"VA UM CEFER UM, 343"
"-30.1068462";"-51.2370651";"street_address";"R. Dr. Pereira Neto, 1574 - Tristeza, Porto Alegre - RS, 91920-530, Brazil";464;"TABACARIA/REVISTAS";"R DR PEREIRA NETO, 1574"
"-30.02331";"-51.2011118";"street_address";"R. Olávo Barreto Viana, 36 - Moinhos de Vento, Porto Alegre - RS, 90570-070, Brazil";465;"ARMARINHOS/BIJUTERIAS";"R OLAVO BARRETO VIANA, 36/316"
"-30.0142397";"-51.1432534";"street_address";"R. Gomes de Freitas, 482 - Jardim Itu-Sabará, Porto Alegre - RS, Brazil";466;"LOJA DE COLCHOES";"R GOMES DE FREITAS, 482"
"-30.0318157";"-51.205332";"street_address";"R. Casemiro de Abreu, 299 - Boa Vista, Porto Alegre - RS, 90420-001, Brazil";467;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R CASEMIRO DE ABREU, 299"
"-30.0314567";"-51.2308182";"street_address";"R. Riachuelo, 1098 - Centro Histórico, Porto Alegre - RS, 90010-270, Brazil";468;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R RIACHUELO, 1098/1201"
"-30.1123691";"-51.2550957";"street_address";"Av. Wenceslau Escobar, 2770 - Vila Conceição, Porto Alegre - RS, Brazil";469;"TABACARIA/REVISTAS";"AV WENCESLAU ESCOBAR, 2770/17"
"-30.152581";"-51.14892";"establishment";"R. Bernardo Tchernin, 155 - LOJA 22 - Restinga Nova, Porto Alegre - RS, 91790-180, Brazil";470;"MINI-MERCADO";"R BERNARDO TCHERNIN, 155/22"
"-30.0317272";"-51.2347274";"establishment";"R. dos Andradas, 685 - Centro, Porto Alegre - RS, 90020-003, Brazil";471;"LANCHERIA";"R ANDRADAS, 685"
"-29.9948048";"-51.1295786";"street_address";"R. Abaeté, 19 - Sarandi, Porto Alegre - RS, 91130-490, Brazil";472;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"R ABAETE, 19"
"-30.0470162";"-51.2091022";"street_address";"R. Prof. Freitas e Castro, 837 - Santana, Porto Alegre - RS, 90040-401, Brazil";473;"LANCHERIA";"R PROF FREITAS E CASTRO, 837"
"-30.0474953";"-51.2209731";"street_address";"R. Dezessete de Junho, 828 - Menino Deus, Porto Alegre - RS, 90110-170, Brazil";474;"COMERCIO DE PRODUTOS CONGELADOS COM PRODUCAO, COZIMENTO E RESFRIAMENTO)";"R DEZESSETE DE JUNHO, 828"
"-29.9911745";"-51.1041278";"bus_station";"Sarandi, Porto Alegre - RS, 91160-310, Brazil";475;"MAQUINAS,APARELHOS,EQUIPAMENTOS DIVERSOS";"AV BERNARDINO SILVEIRA PASTORIZA, 1100"
"-30.0232957";"-51.1610041";"street_address";"R. Antônio Carlos Berta, 475 - Passo d'Areia, Porto Alegre - RS, 91340-020, Brazil";476;"COMERCIO DE PRODUTOS CONGELADOS COM PRODUCAO, COZIMENTO E RESFRIAMENTO)";"R ANTONIO CARLOS BERTA, 475/1002"
"-30.1048517";"-51.2544351";"street_address";"Av. Wenceslau Escobar, 1823 - Cristal, Porto Alegre - RS, Brazil";477;"COMERCIO DE PRODUTOS CONGELADOS SEM PRODUCAO      (SO CONGELAMENTO)";"AV WENCESLAU ESCOBAR, 1823/306"
"-30.0291128";"-51.1964324";"street_address";"Rua Dona Laura, 904 - Rio Branco, Porto Alegre - RS, 90430-090, Brazil";478;"COMERCIO DE PRODUTOS CONGELADOS SEM PRODUCAO      (SO CONGELAMENTO)";"R DONA LAURA, 904"
"-30.008281";"-51.2008278";"street_address";"R. Ernesto Fontoura, 763 - São Geraldo, Porto Alegre - RS, 90230-091, Brazil";479;"CENTRAL DE PREPARO E DISTRIBUICAO DE ALIMENTOS    PARA TERCEIROS E/OU FILIAIS";"R ERNESTO FONTOURA, 763"
"-30.0367251";"-51.226698";"street_address";"R. José do Patrocínio, 91 - Cidade Baixa, Porto Alegre - RS, 90050-001, Brazil";480;"LOJA DE MOVEIS";"R JOSE DO PATROCINIO, 91"
"-30.0098383";"-51.1983648";"street_address";"Av. Pará, 840 - Navegantes, Porto Alegre - RS, 90240-591, Brazil";481;"CENTRAL DE PREPARO E DISTRIBUICAO DE ALIMENTOS    PARA TERCEIROS E/OU FILIAIS";"AV PARA, 840"
"-30.044167";"-51.22469";"street_address";"Tv. Pesqueiro, 105 - Cidade Baixa, Porto Alegre - RS, 90050-260, Brazil";482;"MINI-MERCADO";"TRAV PESQUEIRO, 105/3"
"-30.1588504";"-51.1461967";"street_address";"Estrada João Antônio da Silveira, 1065 - Restinga, Porto Alegre - RS, Brazil";483;"CALCADOS/ARTEFATOS DE COURO";"ESTR JOAO ANTONIO SILVEIRA, 1065"
"-30.10853";"-51.2493352";"street_address";"R. José Gomes, 494 - Tristeza, Porto Alegre - RS, 91910-280, Brazil";484;"PERFUMARIA";"R JOSE GOMES, 494"
"-29.9999003";"-51.1285478";"premise";"Rua Ararás, 482 - Sarandi, Porto Alegre - RS, 91130-370, Brazil";485;"LOJA DE BEBIDAS";"R ARARAS, 482"
NA;NA;NA;"AV ANTONIO GIUDICE 127/128 ZONA INDEFIN. 4 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";486;"APARELHOS ELETRONICOS";"AV ANTONIO GIUDICE, 127/128"
"-30.0298071";"-51.1824954";"street_address";"Av. Dr. Nilo Peçanha, 640 - Petrópolis, Porto Alegre - RS, 91330-002, Brazil";487;"LOJA DE MOVEIS";"AV DR NILO PECANHA, 640"
"-30.0855993";"-51.2461758";"subpremise";"Av. Diário de Notícias, 300 - 1081 - Cristal, Porto Alegre - RS, 90810-080, Brazil";488;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV DIARIO DE NOTICIAS, 300/1081"
"-30.0183651";"-51.2003557";"street_address";"R. Dr. Timóteo, 375 - Floresta, Porto Alegre - RS, 90570-041, Brazil";489;"LOJA DE MOVEIS";"R DR TIMOTEO, 375"
"-30.0222957";"-51.1956763";"street_address";"R. 24 de Outubro, 1312 - Auxiliadora, Porto Alegre - RS, 90510-001, Brazil";490;"ARTIGOS DO VESTUARIO";"R VINTE QUATRO DE OUTUBRO, 1312/304"
"-30.1000054";"-51.242575";"street_address";"R. Cel. Massot, 605 - Cristal, Porto Alegre - RS, 91910-530, Brazil";491;"LOJA DE COMPONENTES ELETRONICOS";"R CEL MASSOT, 605"
"-30.02674";"-51.2236556";"street_address";"R. Voluntários da Pátria, 294 - Centro Histórico, Porto Alegre - RS, 90030-001, Brazil";492;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"R VOLUNTARIOS DA PATRIA, 294/101"
"-30.0487784";"-51.2071403";"street_address";"R. Santana, 1248 - Santana, Porto Alegre - RS, 90040-371, Brazil";493;"ARTIGOS DO VESTUARIO";"R SANTANA, 1248"
"-30.0602364";"-51.1742839";"premise";"Faculdade de Engenharia da Pontifícia Universidade Católica do Rio Grande do Sul - Prédio 30, Av. Ipiranga, 6681 - Partenon, Porto Alegre - RS, Brazil";494;"ARTIGOS FOTOGRAFICOS";"AV IPIRANGA, 6681/41"
"-29.9988493";"-51.1571001";"premise";"R. Diamantina, 211 - Jardim Floresta, Porto Alegre - RS, 91030-470, Brazil";495;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R DIAMANTINA, 211"
NA;NA;NA;"R LOUVRE 171 JAR ITU SABARA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";496;"BALAS E DOCES";"R LOUVRE, 171"
"-30.0025624";"-51.1947065";"street_address";"R. Dr. João Inácio, 1144 - Navegantes, Porto Alegre - RS, 90230-181, Brazil";497;"ALIMENTOS PERECIVEIS (VEDADO COMERCIALIZAR PRODUTOHORTIFRUTIGRANJEIROS)";"R DR JOAO INACIO, 1144"
"-30.0324762";"-51.2172117";"street_address";"R. Dr. Barros Cassal, 790 - Floresta, Porto Alegre - RS, 90035-030, Brazil";498;"ALIMENTOS PERECIVEIS (VEDADO COMERCIALIZAR PRODUTOHORTIFRUTIGRANJEIROS)";"R DR BARROS CASSAL, 790"
"-30.0240129";"-51.2190823";"street_address";"Largo Vespasiano Júlio Veppo, 1 - Centro Histórico, Porto Alegre - RS, Brazil";499;"BAR/CAFE/LANCHERIA";"LG VESPASIANO JULIO VEPPO, 1/57"
